id,attendance,exam1_subject1,exam2_subject1,exam3_subject1,exam4_subject1,exam1_subject2,exam2_subject2,exam3_subject2,exam4_subject2,exam1_subject3,exam2_subject3,exam3_subject3,exam4_subject3,exam1_subject4,exam2_subject4,exam3_subject4,exam4_subject4,subjects,exam1_subject5,exam2_subject5,exam3_subject5,exam4_subject5,exam1_subject6,exam2_subject6,exam3_subject6,exam4_subject6
f44c3563-e6ed-41dd-a542-b69760b30ba8,92.49,46.294281677797656,64.58692116147193,90.23827956361836,65.18552248123282,60.37889033431021,56.87595498345116,86.19380284215539,71.80284792313802,94.49277453506147,67.82416446373209,52.13086861957404,40.01260725065611,53.87302515850125,84.44322244598777,94.46617946389993,74.99841052762739,"['Mathematics', 'Environmental Science', 'Regional Language', 'English']",,,,,,,,
f45740f5-5177-4a62-9db8-c9236061e56c,81.45,96.70426169392309,96.92166804872667,86.70232723097664,44.69636206200172,86.66282028333293,71.00742363942577,89.80911574070831,90.87180527218607,84.27867454956868,56.64837078873874,67.24733080078866,54.66802352347367,95.12473664544271,84.07797726941789,56.25868418564757,69.39337710497445,"['Second Language', 'Mathematics', 'Science', 'Social Studies', 'English']",44.46839433782107,81.4112583885086,45.66872843323412,86.45013724047513,,,,
f4585700-ed5d-4320-a954-a16c1e39e2bd,87.45,78.1344093119633,61.67427727746581,40.466197439569065,84.6437125585239,88.18564815103471,45.25252512945249,85.22755233754546,69.24235819441952,82.38161804748827,63.96315077777473,62.585376536561355,94.54701241456894,83.90697024497837,62.25031429406373,60.659096520466214,69.85987572435457,"['Business Studies (Commerce)', 'Mathematics (Commerce)', 'Accountancy (Commerce)', 'Computer Applications (Commerce)', 'Economics (Commerce)']",62.29983120529045,71.2798572472549,73.64136465009602,89.45302510589448,,,,
f45a347e-0668-48a3-9234-7680a788be95,53.32,78.63832677718852,92.7280161979794,94.72961208461376,46.834189927420084,63.210679274080476,61.57866750463898,63.715291358172124,97.19700860659485,77.99311377768582,63.5952682320698,77.25276158510152,55.155801422752596,69.206760533018,72.0930224333022,75.5491432466407,54.361956468282,"['Science', 'English', 'Mathematics', 'Second Language', 'Social Studies']",93.42858127220916,69.51310582130702,81.936128929781,67.9325562860576,,,,
f4b92bec-940f-43f3-891f-9917ec0f09e6,75.24,53.18247405976874,73.38498840229309,45.184994934651705,56.095782323256714,69.26320782139997,64.27295753777094,78.718947295277,56.62891282746624,96.76532198906406,71.28056016854165,94.57236537614287,96.05987917465464,98.82434431801505,56.18253548175936,74.3127275329289,81.75992213856682,"['Fine Arts (Arts)', 'Political Science (Arts)', 'Psychology (Arts)', 'History (Arts)', 'Sociology (Arts)']",74.46014710350077,89.52531471495156,93.94084825043905,44.27062531548362,,,,
f4bd8204-7779-4eb1-88a4-7d2ca97b95fd,88.91,78.18393942562228,45.47016473458885,63.238416197565556,58.54617940217608,50.92980646257668,62.156588287603356,70.13973122068444,82.68838346500203,64.12465384927634,79.19153441228667,93.15638078925707,96.77888436011901,42.535788871634146,55.21899468239754,51.23046328083035,46.14379965587328,"['Mathematics', 'Environmental Science', 'Regional Language', 'English']",,,,,,,,
f4bef7b4-49ed-487e-8d6c-3cf85e313824,67.75,88.51543755990642,79.44753696810623,64.54876224295836,99.79436434342716,64.4082794924727,90.3878546796989,45.33076035506152,59.67766249549769,75.53418852819769,68.78955288665631,82.2829502554325,62.27537807812646,85.92230505236495,49.530317066839075,47.357137168738774,68.17478885252402,"['English', 'Chemistry', 'Mathematics', 'Biology', 'Physics', 'Social Science']",54.534692623696316,87.10063167441486,54.90268544524125,89.68714194552328,51.14366097877726,72.72525342636624,79.50136015681625,59.78170356503975
f4d23759-e780-4b51-a3ba-2e024c9114cf,73.33,94.61397114881605,69.5614340911132,53.884420215364145,70.316420113498,73.79168671724571,81.4905588889639,76.95577999704201,83.58850232415585,47.638311661881616,98.61050993397174,59.73851579185008,64.37268654702557,98.6280090918609,98.73960731809936,78.68605388034567,62.07588022650326,"['Biology (Science)', 'Computer Science (Science)', 'Physics (Science)', 'Mathematics (Science)', 'Chemistry (Science)']",69.27061364851316,67.07270630372595,61.15638106400755,59.39388943512597,,,,
f4d4c96e-db45-41a5-a828-119c208bf218,62.04,96.82041869482558,62.72619656703744,78.12152838364435,82.54419204202152,41.12610098358224,99.22243496442823,71.78914553655171,41.60253170317416,79.2189628998513,82.26377058526623,65.57073949177732,87.07732852753679,44.35467910140448,69.36284190639813,55.44714327596209,94.08310859431145,"['Mathematics', 'Environmental Science', 'Regional Language', 'English']",,,,,,,,
f549df35-0e0e-4a55-a59b-fc6be687577f,85.43,51.8023302560494,74.8772238520067,76.69055786076203,61.14947878093581,57.56768792208388,75.95254338493359,66.21512393733705,92.96868798647742,55.91517285216188,47.855671094277554,77.43746411792401,60.43269418263849,94.78045552089989,54.29393127279285,63.04034718367919,62.71977610115535,"['Second Language', 'Mathematics', 'Science', 'Social Studies', 'English']",46.83781525421937,79.09370062633214,85.73777366291341,82.97698627601787,,,,
f58f7224-979e-4627-a384-f15ea077773a,98.65,49.58483075594175,74.15926275635289,94.40055012593496,98.57921808855966,80.94887833540093,71.41959030916271,98.17608675529488,85.10191416097271,72.78604473805709,76.76295805324156,47.70831935517034,43.00651929112428,98.74964689824434,82.89575688992807,79.59833892265522,68.53940156155342,"['Business Studies (Commerce)', 'Accountancy (Commerce)', 'Mathematics (Commerce)', 'Computer Applications (Commerce)', 'Economics (Commerce)']",58.92413828968539,68.90437202632094,77.88071079817814,68.21939629832352,,,,
f5cb0582-91ce-4086-8b96-3f3e4c301d8c,80.91,86.24434432323835,84.78537400654903,49.802517311015144,62.955913240578816,58.35706286793886,53.10719342498781,40.0614939535312,59.267125787263765,88.37154597249943,77.4949399971543,49.41682196850597,44.98534393990048,84.74768571751986,85.2957067543033,59.74686374661407,63.74792139231022,"['Mathematics', 'Environmental Science', 'Regional Language', 'English']",,,,,,,,
f612c895-87b3-415a-aa1b-6771b74731b1,93.53,99.45688580301932,69.76636177312426,46.660783696744176,95.28635561694671,89.92149294673266,53.96186046535552,40.70628197323713,40.22628313920425,53.88297422243761,88.37806033562023,98.98280970765776,67.5849257389831,97.8941952586468,92.02651876811379,58.77377947117793,94.05055642318331,"['Science', 'English', 'Mathematics', 'Second Language', 'Social Studies']",64.25197380489098,41.98528397234439,48.78346322907618,46.098230832551636,,,,
f619dbb1-75a3-464e-a03c-2dbb925a67a3,80.34,85.2014970736532,52.80096285323246,79.66690796268497,66.51947147910616,43.42219702889718,88.83471370261402,60.746424577151956,56.81927541294215,48.60345652221607,80.77044801098397,50.118774013006934,90.09144120651595,85.05897020322686,71.16898953846703,94.3561371224361,90.96527728385031,"['Regional Language', 'Environmental Science', 'Mathematics', 'English']",,,,,,,,
f7260814-8c87-4283-92bd-f41ecd79dd3c,93.08,77.4564142288977,47.770314750300756,89.25684746940189,70.2144264948436,75.65837015076619,64.63121443150055,84.29776076178628,41.22741189460502,68.41263093943488,87.17551517563399,93.17883028648677,73.102866438074,71.86933442308695,87.71598920896767,46.85844628900102,92.90441746099319,"['Second Language', 'Mathematics', 'Science', 'Social Studies', 'English']",98.45720794596423,40.41707697265219,62.570393168467895,96.6068215340168,,,,
f75a2821-8f56-4a48-8cf2-cda1bd4f3ac3,61.87,44.50363915698883,57.22997772414324,62.81683680628251,89.8816756310201,73.60939010026371,70.9177629610338,40.953007046945245,86.31606626212326,71.23664967504317,83.56051432699637,63.10126016738303,42.48965620063416,42.85273960196447,52.89512455893337,70.70236750844413,72.69153152091343,"['Second Language', 'Mathematics', 'Science', 'Social Studies', 'English']",43.9126098854082,58.731500768570456,51.22224234114557,96.82658905662157,,,,
f81aa54e-8a80-4f5f-8d09-f1724269f191,84.72,54.46909710650474,95.05902671616151,70.98204608820154,94.88174097429368,70.02092514265023,50.77305313308657,66.35232995734523,73.18452348706819,86.62287119052502,90.56866267852905,98.12291949322854,60.445124722850736,74.30872691999689,68.87692764989811,70.665337122019,43.95566407654049,"['English', 'Chemistry', 'Mathematics', 'Biology', 'Physics', 'Social Science']",85.48281368611882,83.97852054779784,53.59980654912904,69.00945656207375,52.177352659621455,51.13183621496782,83.61388810914028,47.213839438265865
f82e2217-14b1-4044-8874-3930a2d7b7b3,60.96,66.676207302332,70.72557409489335,97.96563505071836,95.3595442709152,87.02971054046262,93.99381561308932,61.811301346514796,40.40870615689603,44.070048330463784,67.25156073452858,76.32420860367382,83.19550390925963,47.24979002005831,52.222223502838396,40.69361393580166,86.7096406372543,"['Science', 'English', 'Mathematics', 'Second Language', 'Social Studies']",92.04491673216651,88.4705758936588,87.79992809482492,70.43910036808151,,,,
f841b753-0024-4eca-b2ee-30b592d11758,74.41,46.75601837171221,47.61988385663522,43.12482221982678,91.76714419365211,94.57100476357016,79.41321599758976,62.942577940917516,96.12515177029269,92.33731172769969,97.25761049041563,52.70562388751588,91.49909401469705,76.87503739862638,56.80789575048731,76.96097522184682,70.81557323434835,"['English', 'Chemistry', 'Mathematics', 'Biology', 'Physics', 'Social Science']",93.69583338577922,92.34131006230476,47.892968817513655,55.287002139546054,69.73981732175358,93.62930576730172,61.03748930052326,53.22279871791312
f8849c74-bee3-4626-b0f9-6f9c36269d7b,56.64,61.45516574425801,82.42652251749512,65.48276646145504,45.40110873294159,64.39282719341806,41.47342422530489,63.533160671343275,41.80912544004982,44.64165568832549,47.213891035133045,40.52377506761061,47.117725521070156,90.82956082461598,42.4580901498449,43.016943265507024,49.255552125807725,"['Second Language', 'English', 'Social Studies', 'Science', 'Mathematics']",51.75561663238751,52.57407833629546,44.877348029228976,96.51735371101215,,,,
f8ebeb1e-8421-4803-b6df-e91a4ff98c7c,65.93,73.92106582582159,48.75764666988653,60.08480609465699,96.00671618653956,79.98975906486771,55.296182286681734,64.94599231954452,78.83633717340683,92.27326770496494,89.46780641881992,98.38048107360459,46.24481262209358,67.81237814648087,94.12041687457182,56.154693541232064,91.46135711799398,"['Second Language', 'Mathematics', 'Science', 'Social Studies', 'English']",63.65152835544451,93.70483440565275,74.88742958426079,63.16053123067264,,,,
f8f2c0b9-7f6b-47ed-bfcb-f2b9778bb57b,85.76,52.495019245186676,97.08935116184611,67.39547499256949,57.2114789153343,40.38757057291234,99.73079561925937,70.59901091082114,84.97703362637665,61.534494843020646,93.50543348924523,46.59476424391384,96.96264800722294,93.66598611605,50.21757964781215,70.37220360915228,40.91518775504546,"['Second Language', 'English', 'Social Studies', 'Science', 'Mathematics']",81.49571805349224,80.56691840045005,55.47069416920823,59.331648308489875,,,,
f90ff413-e275-49a1-805b-11414d7325cd,60.63,43.71707152760081,89.33468955461916,59.956229883423696,79.86656626981213,68.46517719349684,90.92021540701,72.67596412185642,54.48114065864726,84.90119525661508,71.28039223318322,64.61577814948235,51.29303563920779,89.17829726806103,82.7766738409922,41.885829056511284,79.93811740910003,"['Second Language', 'Mathematics', 'Science', 'Social Studies', 'English']",62.58674711084704,72.18142300281653,98.87046899257736,76.25346458853726,,,,
f93ddff9-a98b-40f4-a22c-93470bb12ff7,50.58,92.83661689010938,82.96691218305513,70.3540795011152,70.97450109419763,44.97331755447354,97.43551023119014,72.0671034584943,45.37586464050747,81.89483032595169,81.92416925209227,41.995977929713334,91.88903159216596,90.21188265173737,98.77948235474733,97.0426128275986,70.29653061380301,"['Second Language', 'English', 'Social Studies', 'Science', 'Mathematics']",61.134559305744396,58.629635828430075,78.48626943778729,85.7912847123842,,,,
048ce8a4-3288-44c0-a647-1570b99e3b59,70.47,68.7374702985989,70.98457774790015,69.08863147920405,92.64457181655803,65.1479225754016,78.306173949525,81.42585148884993,75.00607850750997,91.5636724765616,69.01316399748049,64.02740338663384,63.75389236577437,62.373793110853555,81.32188907793147,41.24250074660189,55.43151606688013,"['English', 'Chemistry', 'Mathematics', 'Biology', 'Physics', 'Social Science']",94.75420394885725,89.0744504426882,92.24409385489977,40.30051332880881,65.80469706961665,91.69097769640072,70.9147321957909,77.80693631007298
0f5446b4-ccca-42b6-9979-8cd16fde587c,61.78,62.64651911582027,98.91984709326697,91.13573687939956,78.25168820077266,90.68851527761186,84.59976717884476,68.63763656703267,84.06880585528461,84.21756301023089,74.18978381400416,89.84662249357565,79.16202704277268,76.91541654368899,47.59166194138165,91.29202306088187,46.247155428343504,"['Environmental Science', 'Regional Language', 'English', 'Mathematics']",,,,,,,,
f99eda4f-baeb-4b4e-be2d-97c58bfdcbf1,55.0,91.52474451345938,71.3039865091994,75.64060586571642,67.37933840399387,92.008647196117,62.40072896968996,93.72409210895306,60.900477402722174,66.27426564658973,76.98399393509074,97.45503826190736,98.65423859052284,49.302934099649356,74.67969018975995,91.28758972782185,78.676372738346,"['Mathematics', 'Environmental Science', 'Regional Language', 'English']",,,,,,,,
f9ba3186-a832-4f13-95e5-fcbbd3b0bb3a,89.27,91.94803599065297,99.17190291072433,66.60593467506239,71.79307127986513,81.35483715691743,54.241978939959694,66.87775423785308,91.38363624551803,90.33015879975909,96.90997203957987,53.64407475503397,86.26776388039556,48.801881443842746,77.91985998304415,51.947352670691316,97.99092061212916,"['Science', 'English', 'Mathematics', 'Second Language', 'Social Studies']",86.76512714738011,97.69603628942403,79.72913435517656,82.65271813062611,,,,
fa19434a-1b53-4500-b462-2360e770dad2,67.4,62.25378260944337,70.62946116162895,41.64855749097746,64.22601133846052,96.44710608095514,40.20804579812862,77.30246811253528,51.824552366286895,44.797150499357585,60.710286041843986,61.841820535617316,76.89677817004508,93.71058030076382,54.79562182635833,81.53066766789999,93.52670622930552,"['Computer Science (Science)', 'Chemistry (Science)', 'Mathematics (Science)', 'Physics (Science)', 'Biology (Science)']",97.33480774398677,54.3419984573052,52.885789529028756,58.27270054986634,,,,
fa23d51e-e502-4fca-97d2-0ec36c3d2494,91.67,79.74816754264577,50.86228003319625,83.16270051790787,43.1904006696415,76.51220980561247,89.27740140558983,92.69043931829509,45.19667987319237,85.7003983929661,99.51373708379492,62.9453620226872,99.78945812796455,83.75461877883883,69.19216362074287,62.247218330818086,85.7635915096352,"['Mathematics', 'Environmental Science', 'Regional Language', 'English']",,,,,,,,
fa2cfb1a-0c91-40f9-b6d4-b3b6eb10d968,86.35,92.48745920133045,40.32688215930154,92.31720297523592,45.86151770631427,70.84835212757545,82.71571605141322,92.07051017309246,73.73009643059083,94.10188252599534,75.01345025894793,49.04372495069131,41.25857414459293,56.44625647637814,69.43568881256834,85.56020115779857,58.101358997978835,"['Science', 'English', 'Mathematics', 'Second Language', 'Social Studies']",61.48883360040091,73.96983976563189,82.02105834494839,75.82744322813313,,,,
fa3868f2-1750-4b52-81d0-7b65d8d343fd,94.07,71.87967098591879,40.36653022015336,97.77628477423627,99.31155105917816,57.48223577378197,66.45024637501419,75.47636496063987,72.49636205071522,51.42687871461504,81.02002235216628,87.36802427423899,48.28288760585779,73.21732113403166,55.21615853919429,82.21422603599865,74.74023372438393,"['Second Language', 'English', 'Social Studies', 'Science', 'Mathematics']",76.09547269202156,73.20445162732716,49.71748292092375,68.42370651940236,,,,
fa3e3885-ea35-460e-a685-cd1680d3d5f2,68.32,43.79825405854669,58.9077240010563,48.57714708618073,93.39862579718104,81.77729640846059,46.74523501728198,43.28887156449158,67.67775661008238,85.76974541920714,67.08828826042856,74.5665462611766,76.62283395062173,77.66338850305556,86.75033335665736,54.238671597402046,73.73536818616208,"['Regional Language', 'Environmental Science', 'Mathematics', 'English']",,,,,,,,
fa6a6cb6-028b-47d6-a7aa-12fa1de21162,98.43,75.3113310034258,51.42483345871925,75.9169132491341,52.715581211639666,48.41229738226801,70.4939995888727,42.21409080637207,68.49527850460426,93.86899325653965,66.05821381696467,93.42373335999343,41.00021439098397,46.63631561954546,54.67490483022767,71.1143021766964,41.649803620448395,"['English', 'Chemistry', 'Mathematics', 'Biology', 'Physics', 'Social Science']",77.57615833827822,90.8060728701633,71.5949154658016,43.37546746381845,64.97960360377536,81.1557954105406,83.92313436175091,49.34936695512131
